county,date,metric,metric_value,metric_value_30_days_ago,metric_value_diff
Sutter,2023-01-31,county_positivity_low_hpi,,,
Sutter,2023-02-01,county_positivity_low_hpi,,,
Sutter,2023-02-02,county_positivity_low_hpi,,,
Sutter,2023-02-03,county_positivity_low_hpi,,,
Sutter,2023-02-04,county_positivity_low_hpi,,,
Sutter,2023-02-05,county_positivity_low_hpi,,,
Sutter,2023-02-06,county_positivity_low_hpi,,,
Sutter,2023-02-07,county_positivity_low_hpi,,,
Sutter,2023-02-08,county_positivity_low_hpi,,,
Sutter,2023-02-09,county_positivity_low_hpi,,,
Sutter,2023-02-10,county_positivity_low_hpi,,,
Sutter,2023-02-11,county_positivity_low_hpi,,,
Sutter,2023-02-12,county_positivity_low_hpi,,,
Sutter,2023-02-13,county_positivity_low_hpi,,,
Sutter,2023-02-14,county_positivity_low_hpi,,,
Sutter,2023-02-15,county_positivity_low_hpi,,,
Sutter,2023-02-16,county_positivity_low_hpi,,,
Sutter,2023-02-17,county_positivity_low_hpi,,,
Sutter,2023-02-18,county_positivity_low_hpi,,,
Sutter,2023-02-19,county_positivity_low_hpi,,,
Tehama,2023-01-21,county_positivity_all_nopris,0.049242424242424,0.08160237388724,-0.032359949644816
Tehama,2023-01-22,county_positivity_all_nopris,0.045801526717557,0.080575539568345,-0.034774012850788
Tehama,2023-01-23,county_positivity_all_nopris,0.063157894736842,0.085168869309839,-0.022010974572996
Tehama,2023-01-24,county_positivity_all_nopris,0.070671378091873,0.088365243004418,-0.017693864912546
Tehama,2023-01-25,county_positivity_all_nopris,0.073684210526316,0.088777219430486,-0.01509300890417
Tehama,2023-01-26,county_positivity_all_nopris,0.073943661971831,0.09271523178808,-0.018771569816249
Tehama,2023-01-27,county_positivity_all_nopris,0.067857142857143,0.098471986417657,-0.030614843560514
Tehama,2023-01-28,county_positivity_all_nopris,0.065693430656934,0.107615894039735,-0.041922463382801
Tehama,2023-01-29,county_positivity_all_nopris,0.064638783269962,0.102348993288591,-0.037710210018629
Tehama,2023-01-30,county_positivity_all_nopris,0.05,0.112040133779264,-0.062040133779264
Tehama,2023-01-31,county_positivity_all_nopris,0.046025104602511,0.104201680672269,-0.058176576069759
Tehama,2023-02-01,county_positivity_all_nopris,0.039130434782609,0.102773246329527,-0.063642811546918
Tehama,2023-02-02,county_positivity_all_nopris,0.040178571428571,0.09965034965035,-0.059471778221778
Tehama,2023-02-03,county_positivity_all_nopris,0.048672566371681,0.082585278276481,-0.0339127119048
Tehama,2023-02-04,county_positivity_all_nopris,0.047210300429185,0.077380952380952,-0.030170651951768
Tehama,2023-02-05,county_positivity_all_nopris,0.044,0.074596774193548,-0.030596774193548
Tehama,2023-02-06,county_positivity_all_nopris,0.062256809338521,0.059670781893004,0.002586027445517
Tehama,2023-02-07,county_positivity_all_nopris,0.056603773584906,0.061224489795918,-0.004620716211013
Tehama,2023-02-08,county_positivity_all_nopris,0.061151079136691,0.048117154811716,0.013033924324975
Tehama,2023-02-09,county_positivity_all_nopris,0.059649122807018,0.053215077605322,0.006434045201696
Tehama,2023-02-10,county_positivity_all_nopris,0.06551724137931,0.046228710462287,0.019288530917023
Tehama,2023-02-11,county_positivity_all_nopris,0.066901408450704,0.049608355091384,0.01729305335932
Tehama,2023-02-12,county_positivity_all_nopris,0.072202166064982,0.041666666666667,0.030535499398315
Tehama,2023-02-13,county_positivity_all_nopris,0.061302681992337,0.040462427745665,0.020840254246672
Tehama,2023-02-14,county_positivity_all_nopris,0.068825910931174,0.044910179640719,0.023915731290456
Tehama,2023-02-15,county_positivity_all_nopris,0.063492063492064,0.044303797468354,0.019188266023709
Tehama,2023-02-16,county_positivity_all_nopris,0.065040650406504,0.03914590747331,0.025894742933195
Tehama,2023-02-17,county_positivity_all_nopris,0.058091286307054,0.043478260869565,0.014613025437489
Tehama,2023-02-18,county_positivity_all_nopris,0.055776892430279,0.037313432835821,0.018463459594458
Tehama,2023-02-19,county_positivity_all_nopris,0.052631578947368,0.048,0.004631578947368
Tehama,2023-01-21,county_positivity_low_hpi,,,
Tehama,2023-01-22,county_positivity_low_hpi,,,
Tehama,2023-01-23,county_positivity_low_hpi,,,
Tehama,2023-01-24,county_positivity_low_hpi,,,
Tehama,2023-01-25,county_positivity_low_hpi,,,
Tehama,2023-01-26,county_positivity_low_hpi,,,
Tehama,2023-01-27,county_positivity_low_hpi,,,
Tehama,2023-01-28,county_positivity_low_hpi,,,
Tehama,2023-01-29,county_positivity_low_hpi,,,
Tehama,2023-01-30,county_positivity_low_hpi,,,
Tehama,2023-01-31,county_positivity_low_hpi,,,
Tehama,2023-02-01,county_positivity_low_hpi,,,
Tehama,2023-02-02,county_positivity_low_hpi,,,
Tehama,2023-02-03,county_positivity_low_hpi,,,
Tehama,2023-02-04,county_positivity_low_hpi,,,
Tehama,2023-02-05,county_positivity_low_hpi,,,
Tehama,2023-02-06,county_positivity_low_hpi,,,
Tehama,2023-02-07,county_positivity_low_hpi,,,
Tehama,2023-02-08,county_positivity_low_hpi,,,
Tehama,2023-02-09,county_positivity_low_hpi,,,
Tehama,2023-02-10,county_positivity_low_hpi,,,
Tehama,2023-02-11,county_positivity_low_hpi,,,
Tehama,2023-02-12,county_positivity_low_hpi,,,
Tehama,2023-02-13,county_positivity_low_hpi,,,
Tehama,2023-02-14,county_positivity_low_hpi,,,
Tehama,2023-02-15,county_positivity_low_hpi,,,
Tehama,2023-02-16,county_positivity_low_hpi,,,
Tehama,2023-02-17,county_positivity_low_hpi,,,
Tehama,2023-02-18,county_positivity_low_hpi,,,
Tehama,2023-02-19,county_positivity_low_hpi,,,
Trinity,2023-01-21,county_positivity_all_nopris,0.1,0.033333333333333,0.066666666666667
Trinity,2023-01-22,county_positivity_all_nopris,0.08695652173913,0.066666666666667,0.020289855072464
Trinity,2023-01-23,county_positivity_all_nopris,0.115384615384615,0.1,0.015384615384615
Trinity,2023-01-24,county_positivity_all_nopris,0.12,0.09375,0.02625
Trinity,2023-01-25,county_positivity_all_nopris,0.083333333333333,0.090909090909091,-0.007575757575758
Trinity,2023-01-26,county_positivity_all_nopris,0.04,0.076923076923077,-0.036923076923077
Trinity,2023-01-27,county_positivity_all_nopris,0.038461538461539,0.121951219512195,-0.083489681050657
Trinity,2023-01-28,county_positivity_all_nopris,0.041666666666667,0.121951219512195,-0.080284552845529
Trinity,2023-01-29,county_positivity_all_nopris,0.041666666666667,0.121951219512195,-0.080284552845529
Trinity,2023-01-30,county_positivity_all_nopris,0.0,0.097560975609756,-0.097560975609756
Trinity,2023-01-31,county_positivity_all_nopris,0.0,0.105263157894737,-0.105263157894737
Trinity,2023-02-01,county_positivity_all_nopris,0.0,0.114285714285714,-0.114285714285714
Trinity,2023-02-02,county_positivity_all_nopris,0.037037037037037,0.15625,-0.119212962962963
Trinity,2023-02-03,county_positivity_all_nopris,0.04,0.111111111111111,-0.071111111111111
Trinity,2023-02-04,county_positivity_all_nopris,0.045454545454546,0.153846153846154,-0.108391608391608
Trinity,2023-02-05,county_positivity_all_nopris,0.047619047619048,0.130434782608696,-0.082815734989648
Trinity,2023-02-06,county_positivity_all_nopris,0.055555555555556,0.125,-0.069444444444445
Trinity,2023-02-07,county_positivity_all_nopris,0.052631578947368,0.136363636363636,-0.083732057416268
Trinity,2023-02-08,county_positivity_all_nopris,0.05,0.125,-0.075
Trinity,2023-02-09,county_positivity_all_nopris,0.0,0.047619047619048,-0.047619047619048
Trinity,2023-02-10,county_positivity_all_nopris,0.0,0.125,-0.125
Trinity,2023-02-11,county_positivity_all_nopris,0.0,0.1,-0.1
Trinity,2023-02-12,county_positivity_all_nopris,0.045454545454546,0.105263157894737,-0.059808612440191
Trinity,2023-02-13,county_positivity_all_nopris,0.043478260869565,0.157894736842105,-0.11441647597254
Trinity,2023-02-14,county_positivity_all_nopris,0.04,0.166666666666667,-0.126666666666667
Trinity,2023-02-15,county_positivity_all_nopris,0.041666666666667,0.176470588235294,-0.134803921568627
Trinity,2023-02-16,county_positivity_all_nopris,0.047619047619048,0.176470588235294,-0.128851540616247
Trinity,2023-02-17,county_positivity_all_nopris,0.047619047619048,0.125,-0.077380952380952
Trinity,2023-02-18,county_positivity_all_nopris,0.047619047619048,0.176470588235294,-0.128851540616247
Trinity,2023-02-19,county_positivity_all_nopris,0.0,0.166666666666667,-0.166666666666667
Trinity,2023-01-21,county_positivity_low_hpi,,,
Trinity,2023-01-22,county_positivity_low_hpi,,,
Trinity,2023-01-23,county_positivity_low_hpi,,,
Trinity,2023-01-24,county_positivity_low_hpi,,,
Trinity,2023-01-25,county_positivity_low_hpi,,,
Trinity,2023-01-26,county_positivity_low_hpi,,,
Trinity,2023-01-27,county_positivity_low_hpi,,,
Trinity,2023-01-28,county_positivity_low_hpi,,,
Trinity,2023-01-29,county_positivity_low_hpi,,,
Trinity,2023-01-30,county_positivity_low_hpi,,,
Trinity,2023-01-31,county_positivity_low_hpi,,,
Trinity,2023-02-01,county_positivity_low_hpi,,,
Trinity,2023-02-02,county_positivity_low_hpi,,,
Trinity,2023-02-03,county_positivity_low_hpi,,,
Trinity,2023-02-04,county_positivity_low_hpi,,,
Trinity,2023-02-05,county_positivity_low_hpi,,,
Trinity,2023-02-06,county_positivity_low_hpi,,,
Trinity,2023-02-07,county_positivity_low_hpi,,,
Trinity,2023-02-08,county_positivity_low_hpi,,,
Trinity,2023-02-09,county_positivity_low_hpi,,,
Trinity,2023-02-10,county_positivity_low_hpi,,,
Trinity,2023-02-11,county_positivity_low_hpi,,,
Trinity,2023-02-12,county_positivity_low_hpi,,,
Trinity,2023-02-13,county_positivity_low_hpi,,,
Trinity,2023-02-14,county_positivity_low_hpi,,,
Trinity,2023-02-15,county_positivity_low_hpi,,,
Trinity,2023-02-16,county_positivity_low_hpi,,,
Trinity,2023-02-17,county_positivity_low_hpi,,,
Trinity,2023-02-18,county_positivity_low_hpi,,,
Trinity,2023-02-19,county_positivity_low_hpi,,,
Tulare,2023-01-21,county_positivity_all_nopris,0.072945994369081,0.106907894736842,-0.033961900367761
Tulare,2023-01-22,county_positivity_all_nopris,0.072699149265275,0.114949882704201,-0.042250733438927
Tulare,2023-01-23,county_positivity_all_nopris,0.058588880578409,0.113113330438558,-0.054524449860149
Tulare,2023-01-24,county_positivity_all_nopris,0.060240963855422,0.110940583205437,-0.050699619350016
Tulare,2023-01-25,county_positivity_all_nopris,0.061633281972265,0.117230527143981,-0.055597245171716
Tulare,2023-01-26,county_positivity_all_nopris,0.060931899641577,0.117821782178218,-0.056889882536641
Tulare,2023-01-27,county_positivity_all_nopris,0.06353305785124,0.119954128440367,-0.056421070589127
Tulare,2023-01-28,county_positivity_all_nopris,0.065278848625032,0.115293099718797,-0.050014251093765
Tulare,2023-01-29,county_positivity_all_nopris,0.065514573123549,0.120051635111876,-0.054537061988327
Tulare,2023-01-30,county_positivity_all_nopris,0.069408740359897,0.120615911035073,-0.051207170675176
Tulare,2023-01-31,county_positivity_all_nopris,0.069540672312035,0.119621342512909,-0.050080670200874
Tulare,2023-02-01,county_positivity_all_nopris,0.069501018329939,0.117119089316988,-0.047618070987049
Tulare,2023-02-02,county_positivity_all_nopris,0.07434661253489,0.114015817223199,-0.039669204688309
Tulare,2023-02-03,county_positivity_all_nopris,0.072488445633666,0.109965635738832,-0.037477190105166
Tulare,2023-02-04,county_positivity_all_nopris,0.071480494305791,0.108488316642823,-0.037007822337032
Tulare,2023-02-05,county_positivity_all_nopris,0.072082931533269,0.099557006295174,-0.027474074761905
Tulare,2023-02-06,county_positivity_all_nopris,0.069418386491557,0.097334878331402,-0.027916491839845
Tulare,2023-02-07,county_positivity_all_nopris,0.067633980809736,0.097174362508615,-0.029540381698879
Tulare,2023-02-08,county_positivity_all_nopris,0.06677836285304,0.086859235150529,-0.020080872297489
Tulare,2023-02-09,county_positivity_all_nopris,0.063541170871014,0.081592689295039,-0.018051518424025
Tulare,2023-02-10,county_positivity_all_nopris,0.065233148103407,0.079723090665476,-0.014489942562069
Tulare,2023-02-11,county_positivity_all_nopris,0.065668759053597,0.078408288203438,-0.01273952914984
Tulare,2023-02-12,county_positivity_all_nopris,0.065370595382746,0.069913773013284,-0.004543177630538
Tulare,2023-02-13,county_positivity_all_nopris,0.068085106382979,0.070179584120983,-0.002094477738004
Tulare,2023-02-14,county_positivity_all_nopris,0.06830122591944,0.069309280797531,-0.001008054878092
Tulare,2023-02-15,county_positivity_all_nopris,0.062648880419247,0.081710093599798,-0.01906121318055
Tulare,2023-02-16,county_positivity_all_nopris,0.06030989272944,0.077018943170489,-0.016709050441049
Tulare,2023-02-17,county_positivity_all_nopris,0.058496495044718,0.073634791203361,-0.015138296158642
Tulare,2023-02-18,county_positivity_all_nopris,0.057560975609756,0.07183693760875,-0.014275961998994
Tulare,2023-02-19,county_positivity_all_nopris,0.05700365408039,0.074224707676665,-0.017221053596275
Tulare,2023-01-21,county_positivity_low_hpi,0.073313782991202,0.095609756097561,-0.022295973106359
Tulare,2023-01-22,county_positivity_low_hpi,0.07566765578635,0.109034267912773,-0.033366612126422
Tulare,2023-01-23,county_positivity_low_hpi,0.061538461538462,0.107758620689655,-0.046220159151194
Tulare,2023-01-24,county_positivity_low_hpi,0.066206896551724,0.103448275862069,-0.037241379310345
Tulare,2023-01-25,county_positivity_low_hpi,0.071030640668524,0.108108108108108,-0.037077467439584
Tulare,2023-01-26,county_positivity_low_hpi,0.071232876712329,0.101382488479263,-0.030149611766934
Tulare,2023-01-27,county_positivity_low_hpi,0.078484438430311,0.102564102564103,-0.024079664133791
Tulare,2023-01-28,county_positivity_low_hpi,0.078042328042328,0.095904095904096,-0.017861767861768
Tulare,2023-01-29,county_positivity_low_hpi,0.07620320855615,0.098522167487685,-0.022318958931535
Tulare,2023-01-30,county_positivity_low_hpi,0.074866310160428,0.1005859375,-0.025719627339572
Tulare,2023-01-31,county_positivity_low_hpi,0.072972972972973,0.097633136094675,-0.024660163121702
Tulare,2023-02-01,county_positivity_low_hpi,0.072874493927126,0.092462311557789,-0.019587817630663
Tulare,2023-02-02,county_positivity_low_hpi,0.079497907949791,0.087866108786611,-0.00836820083682
Tulare,2023-02-03,county_positivity_low_hpi,0.073071718538566,0.089439655172414,-0.016367936633848
Tulare,2023-02-04,county_positivity_low_hpi,0.070652173913044,0.084101382488479,-0.013449208575436
Tulare,2023-02-05,county_positivity_low_hpi,0.06989247311828,0.073732718894009,-0.00384024577573
Tulare,2023-02-06,county_positivity_low_hpi,0.072983354673496,0.069044879171461,0.003938475502034
Tulare,2023-02-07,county_positivity_low_hpi,0.070242656449553,0.070438799076213,-0.000196142626659
Tulare,2023-02-08,county_positivity_low_hpi,0.067708333333333,0.064089521871821,0.003618811461512
Tulare,2023-02-09,county_positivity_low_hpi,0.059817945383615,0.06881243063263,-0.008994485249015
Tulare,2023-02-10,county_positivity_low_hpi,0.060846560846561,0.063616071428571,-0.002769510582011
Tulare,2023-02-11,county_positivity_low_hpi,0.060927152317881,0.071428571428571,-0.010501419110691
Tulare,2023-02-12,county_positivity_low_hpi,0.067371202113606,0.056338028169014,0.011033173944592
Tulare,2023-02-13,county_positivity_low_hpi,0.064917127071823,0.058894230769231,0.006022896302592
Tulare,2023-02-14,county_positivity_low_hpi,0.062240663900415,0.058752997601919,0.003487666298496
Tulare,2023-02-15,county_positivity_low_hpi,0.061141304347826,0.074175824175824,-0.013034519827998
Tulare,2023-02-16,county_positivity_low_hpi,0.063914780292943,0.072702331961591,-0.008787551668648
Tulare,2023-02-17,county_positivity_low_hpi,0.061307901907357,0.070941336971351,-0.009633435063994
Tulare,2023-02-18,county_positivity_low_hpi,0.065753424657534,0.062330623306233,0.003422801351301
Tulare,2023-02-19,county_positivity_low_hpi,0.059139784946237,0.071428571428571,-0.012288786482335
Tuolumne,2023-01-21,county_positivity_all_nopris,0.056962025316456,0.140522875816993,-0.083560850500538
Tuolumne,2023-01-22,county_positivity_all_nopris,0.061889250814332,0.134328358208955,-0.072439107394623
Tuolumne,2023-01-23,county_positivity_all_nopris,0.057627118644068,0.141135972461274,-0.083508853817206
Tuolumne,2023-01-24,county_positivity_all_nopris,0.055016181229774,0.144827586206897,-0.089811404977123
Tuolumne,2023-01-25,county_positivity_all_nopris,0.051446945337621,0.140794223826715,-0.089347278489094
Tuolumne,2023-01-26,county_positivity_all_nopris,0.056426332288401,0.138686131386861,-0.08225979909846
Tuolumne,2023-01-27,county_positivity_all_nopris,0.047138047138047,0.143129770992366,-0.095991723854319
Tuolumne,2023-01-28,county_positivity_all_nopris,0.053333333333333,0.150980392156863,-0.097647058823529
Tuolumne,2023-01-29,county_positivity_all_nopris,0.045307443365696,0.138339920948617,-0.093032477582921
Tuolumne,2023-01-30,county_positivity_all_nopris,0.043988269794721,0.1237721021611,-0.079783832366379
Tuolumne,2023-01-31,county_positivity_all_nopris,0.058651026392962,0.120654396728016,-0.062003370335055
Tuolumne,2023-02-01,county_positivity_all_nopris,0.051136363636364,0.117773019271949,-0.066636655635585
Tuolumne,2023-02-02,county_positivity_all_nopris,0.060773480662983,0.11037527593819,-0.049601795275206
Tuolumne,2023-02-03,county_positivity_all_nopris,0.063829787234043,0.101098901098901,-0.037269113864859
Tuolumne,2023-02-04,county_positivity_all_nopris,0.06266318537859,0.067915690866511,-0.00525250548792
